.,0.541933060,
.,1.055129528,
.,1.077693224,
.,0.699766099,
.,0.575816691,
.,0.473693550,
.,0.460590899,
.,0.456304938,
.,0.588432789,
.,0.384949118,
.,0.427035928,
.,0.559707165,
.,0.502549887,
.,0.478066742,
.,0.461224973,
.,0.399054319,
.,0.565186858,
.,0.559053540,
.,0.404627025,
.,0.587999403,
.,0.493604183,
.,0.502575159,
.,0.427859485,
.,0.420225412,
.,0.586210966,
>,13.05,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.440118879,
.,0.454191804,
.,0.404020756,
.,0.438704878,
.,0.426441789,
.,0.457710624,
.,1.046518087,
.,0.525159597,
.,0.545686960,
.,0.690218925,
.,0.622010469,
.,0.817365050,
.,0.425621092,
.,0.426143199,
.,0.416836858,
.,0.430990279,
.,0.473586529,
.,0.457351565,
.,0.537125766,
.,0.458735406,
.,0.601010263,
.,0.839254320,
.,0.627124786,
.,0.378443658,
.,0.396389455,
.,0.409771174,
.,0.530181289,
.,0.692274392,
.,0.409994006,
.,0.390430868,
.,0.418490529,
.,0.578222454,
.,0.514677048,
.,0.579288304,
.,0.516770661,
.,0.473733068,
.,0.426243812,
.,0.470600873,
.,0.638466299,
.,0.453770638,
>,11.55,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.457177758,
.,0.501762271,
.,0.437343687,
.,0.471008152,
.,0.657077491,
.,0.552069724,
.,0.484904885,
.,0.463603079,
.,0.424206495,
.,0.839223623,
.,0.377925277,
.,0.561129928,
.,0.470141172,
.,0.575572729,
.,0.487297297,
.,0.694366276,
.,0.614870369,
.,0.445950598,
.,0.488692343,
.,0.384749889,
.,0.506208897,
.,0.617711067,
.,0.391265273,
.,0.635549545,
.,0.640966058,
.,0.450043321,
.,0.423306644,
.,0.420124739,
.,0.408408165,
.,0.686272085,
.,0.434765697,
.,0.540287733,
.,0.408181012,
.,0.738974571,
.,0.409570813,
.,0.439774573,
.,0.399194330,
.,0.418327630,
.,0.535668552,
.,0.396522343,
>,12.0,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.558626652,
.,0.440069616,
.,0.409052789,
.,0.502203107,
.,0.397505522,
.,0.397389472,
.,0.453804702,
.,0.418055296,
.,0.383289874,
.,0.408052713,
.,0.517389715,
.,0.406490743,
.,0.408485293,
.,0.445054233,
.,0.465971440,
.,0.679920673,
.,0.665531278,
.,0.415581763,
.,0.382881761,
.,0.517667949,
.,0.423924059,
.,0.344754964,
.,0.413333982,
.,0.469023198,
.,0.371118844,
.,0.401009768,
.,0.428556025,
.,0.381245106,
.,0.434668899,
.,0.399107993,
.,0.529063702,
.,0.324969977,
.,0.403263032,
.,0.423999071,
.,0.404524446,
.,0.407009065,
.,0.790054560,
.,0.490009487,
.,0.620943010,
.,0.351976097,
>,12.675,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.734045625,
.,0.439836055,
.,0.379342109,
.,0.345389068,
.,0.400425017,
.,0.366549909,
.,0.363634050,
.,0.566156149,
.,0.469302237,
.,0.489063770,
.,0.345260829,
.,0.480086446,
.,0.601325274,
.,0.403802961,
.,0.365283340,
.,0.437484622,
.,0.599237323,
.,0.358086884,
.,0.416004092,
.,0.694033504,
.,0.423882186,
.,0.483279228,
.,0.318650901,
.,0.429078460,
.,0.410404623,
.,0.399782896,
.,0.320645034,
.,0.504750967,
.,0.584277391,
.,0.358067125,
.,0.646685004,
.,0.368285716,
.,0.361682892,
.,0.445526004,
.,0.632102370,
.,0.415159106,
.,0.447993040,
.,0.401575208,
.,0.534878254,
.,0.399059236,
>,12.025,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.427852154,
.,0.438760161,
.,0.373635381,
.,0.581340671,
.,0.380313694,
.,0.613902152,
.,0.360454202,
.,0.473055482,
.,0.957883537,
.,0.422254205,
.,0.590822339,
.,0.412465692,
.,0.347742140,
.,0.454370856,
.,0.407329082,
.,0.410774440,
.,0.450106025,
.,0.459234208,
.,0.544731259,
.,0.366280377,
.,0.415410489,
.,0.357509047,
.,0.477202654,
.,0.441694409,
.,0.377331704,
.,0.435776532,
.,0.350081414,
.,0.438043773,
.,0.503490984,
.,0.427215993,
.,0.375519753,
.,0.352224708,
.,0.337620705,
.,0.475232542,
.,0.458223164,
.,0.586120009,
.,0.658816099,
.,0.346666157,
.,0.354803622,
.,0.541303098,
>,12.6,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.405557066,
.,0.321420133,
.,0.326324075,
.,0.437199354,
.,0.368546963,
.,0.616863132,
.,0.671738803,
.,0.604620695,
.,0.456602037,
.,0.372770488,
.,0.624681234,
.,0.390827954,
.,0.353223979,
.,0.356990606,
.,0.695672274,
.,0.391017854,
.,0.404883385,
.,0.410995543,
.,0.443694115,
.,0.470134646,
.,0.439682126,
.,0.524043202,
.,0.450264186,
.,0.482464731,
.,0.385212719,
.,0.486336410,
.,0.363168597,
.,0.322683215,
.,0.338328779,
.,0.359462798,
.,1.213307142,
.,0.465254873,
.,0.322162956,
.,0.441819549,
.,0.483907759,
.,0.364366740,
.,0.463842779,
.,0.408652395,
.,0.414562792,
.,0.364866883,
>,10.625,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,1.021241784,
.,0.346637756,
.,0.317545086,
.,0.330845356,
.,0.412033379,
.,0.697818160,
.,0.407896966,
.,0.405272216,
.,0.416388422,
.,0.386733294,
.,0.353904814,
.,0.838537574,
.,0.624516308,
.,0.411258996,
.,0.383148849,
.,0.566859782,
.,0.358857393,
.,0.503735304,
.,0.412124872,
.,0.359468222,
.,0.357080221,
.,0.514166355,
.,0.397178590,
.,0.344896525,
.,0.369189322,
.,0.418123573,
.,0.391943038,
.,0.348277748,
.,0.572102427,
.,0.337799728,
.,0.469645500,
.,0.382165045,
.,0.371265888,
.,0.430659235,
.,0.472091317,
.,0.363767624,
.,0.500383973,
.,0.315360248,
.,0.508572340,
.,0.391227663,
>,11.1,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.346300006,
.,0.711819530,
.,0.415668011,
.,0.357998699,
.,0.543329358,
.,0.409979284,
.,0.662641525,
.,0.590382695,
.,0.320294976,
.,0.461757451,
.,0.343912661,
.,0.389153957,
.,0.372499079,
.,0.476007730,
.,0.384261608,
.,0.752406180,
.,0.356849194,
.,0.510737360,
.,0.364554763,
.,0.434793949,
.,0.475503981,
.,0.353136420,
.,0.421628743,
.,0.611367166,
.,0.481167138,
.,0.417615116,
.,0.445590675,
.,0.415824652,
.,0.540764332,
.,0.507941544,
.,0.395784348,
.,0.536438823,
.,0.331894457,
.,0.359777272,
.,0.494451284,
.,0.375255823,
.,0.295116454,
.,0.321963370,
.,0.395378828,
.,0.597270727,
>,12.4,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.442494392,
.,0.346040964,
.,0.356141120,
.,0.554801941,
.,0.408348948,
.,0.348068416,
.,0.418852746,
.,0.442239851,
.,0.494423807,
.,0.350659132,
.,0.340424180,
.,0.392633796,
.,0.399843276,
.,0.441948891,
.,0.304786652,
.,0.325603634,
.,0.512972891,
.,0.424506307,
.,0.537280619,
.,0.410455376,
.,0.388778567,
.,0.738117993,
.,0.363147914,
.,0.464732170,
.,0.410922527,
.,0.413852334,
.,0.378199697,
.,0.368723810,
.,0.412544638,
.,0.480460078,
.,0.582216263,
.,0.416114122,
.,0.764037013,
.,0.425179660,
.,0.336789846,
.,0.440057546,
.,0.362230241,
.,0.557505846,
.,1.179882646,
.,0.338968843,
>,11.45,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.614262760,
.,0.375202000,
.,0.372026980,
.,0.408679634,
.,0.385065198,
.,0.291174442,
.,0.382475972,
.,0.477913648,
.,0.594175994,
.,0.321236998,
.,0.326608449,
.,0.500886917,
.,0.437682092,
.,0.377036870,
.,0.312291086,
.,0.518585622,
.,0.354070902,
.,0.350910395,
.,0.338996351,
.,0.425992608,
.,0.343189240,
.,0.428677559,
.,0.550877273,
.,0.746395350,
.,0.371091485,
.,0.280011266,
.,0.454655707,
.,0.360382140,
.,0.649452269,
.,0.328593850,
.,0.401001930,
.,0.348257810,
.,0.720699072,
.,0.415508360,
.,0.573872924,
.,0.792667210,
.,0.380463332,
.,0.311038315,
.,0.540959358,
.,0.455584288,
>,12.375,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.380701989,
.,0.954320550,
.,0.303243399,
.,0.549941778,
.,0.511393964,
.,0.380124390,
.,0.345191538,
.,0.389251232,
.,0.380405188,
.,0.613964677,
.,0.433096975,
.,0.378713489,
.,0.426892519,
.,0.353159010,
.,0.551428139,
.,0.441663802,
.,0.315013468,
.,0.355623782,
.,0.304461837,
.,0.362497211,
.,0.507999599,
.,0.326947182,
.,0.368763328,
.,0.450652301,
.,0.298493683,
.,0.313404262,
.,0.397386372,
.,0.401287884,
.,0.370430052,
.,0.449353904,
.,0.305844098,
.,0.350579262,
.,0.446090281,
.,0.330913633,
.,0.423864782,
.,0.317860544,
.,0.394894302,
.,0.296269000,
.,0.417710841,
.,0.376976281,
>,11.4,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.335425705,
.,0.341938913,
.,0.400603682,
.,0.352762222,
.,0.290838718,
.,0.283596933,
.,0.294335335,
.,0.434133053,
.,0.340230018,
.,0.358193457,
.,0.444943488,
.,0.685191512,
.,0.434690803,
.,0.323625773,
.,0.437288046,
.,0.281864285,
.,0.543360651,
.,0.378062814,
.,0.274105370,
.,0.308471054,
.,0.498069227,
.,0.569282234,
.,0.300239295,
.,0.322287858,
.,0.335600704,
.,0.412872553,
.,0.409357727,
.,0.385293305,
.,0.266124308,
.,0.266199470,
.,0.402548671,
.,0.463874459,
.,0.370255649,
.,0.320960552,
.,0.781069279,
.,0.385901213,
.,0.334259331,
.,0.396769643,
.,0.878203571,
.,0.455771804,
>,12.35,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.441439271,
.,0.430061281,
.,0.345429182,
.,0.556461096,
.,0.316391081,
.,0.362417996,
.,0.314717352,
.,0.517148495,
.,0.452910483,
.,0.447269917,
.,0.482689351,
.,0.343110621,
.,0.361472905,
.,0.273983389,
.,0.316937208,
.,0.435053974,
.,0.324788749,
.,0.972323775,
.,0.323166728,
.,0.313101113,
.,0.362285256,
.,0.395947844,
.,0.289402902,
.,0.304955959,
.,0.285487413,
.,0.464065135,
.,0.315823972,
.,0.306265533,
.,0.555208027,
.,0.679263413,
.,0.403185308,
.,0.315121293,
.,0.287455738,
.,0.288839310,
.,0.292039961,
.,0.391005874,
.,0.353537649,
.,0.272773862,
.,0.284834146,
.,0.275421917,
>,10.45,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.435720265,
.,0.333724916,
.,0.510557950,
.,0.300372422,
.,0.395953923,
.,0.311947346,
.,0.279759914,
.,0.925146461,
.,0.329146564,
.,0.424060017,
.,0.311815232,
.,0.262556940,
.,0.282516479,
.,0.275380075,
.,0.758484304,
.,0.543271244,
.,0.541448653,
.,0.257874906,
.,0.578026474,
.,0.280257404,
.,0.297712058,
.,0.329022020,
.,0.289849252,
.,0.518604815,
.,0.328275234,
.,0.281762302,
.,0.384803712,
.,0.240512311,
.,0.492945403,
.,0.595467806,
.,0.300790906,
.,0.484122574,
.,0.269708484,
.,0.402994990,
.,0.361687005,
.,0.498936474,
.,0.342983246,
.,0.287056804,
.,0.303405464,
.,0.373512924,
>,13.15,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.474449158,
.,0.284108818,
.,0.399852514,
.,0.339897513,
.,0.285261780,
.,0.257416934,
.,0.248347029,
.,0.388526976,
.,0.302117884,
.,0.335442781,
.,0.277369142,
.,0.270030171,
.,0.699590087,
.,0.266944677,
.,0.454196334,
.,0.302763879,
.,0.436381757,
.,0.274410218,
.,0.297436804,
.,0.745728076,
.,0.289026082,
.,0.498529613,
.,0.470001638,
.,0.289951771,
.,0.498479128,
.,0.624307036,
.,0.307298124,
.,0.299172789,
.,0.434676379,
.,0.315868765,
.,0.267163068,
.,0.287246466,
.,0.352739155,
.,0.515368462,
.,0.277790129,
.,0.264408410,
.,0.255856067,
.,0.281342506,
.,0.336530089,
.,0.252157390,
>,12.35,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.478124559,
.,0.274380744,
.,0.279159307,
.,0.409802020,
.,0.377660602,
.,0.383241713,
.,0.333894134,
.,0.293483853,
.,0.295142978,
.,0.347919643,
.,0.835217178,
.,0.477569044,
.,0.315848589,
.,0.312321842,
.,0.330831379,
.,0.308581054,
.,0.284632325,
.,0.673932731,
.,0.439524889,
.,0.242014140,
.,0.295606136,
.,0.364487797,
.,0.526662171,
.,0.505174518,
.,0.314760208,
.,0.241864324,
.,0.664844632,
.,0.412429810,
.,0.316980422,
.,0.399000466,
.,0.537070870,
.,0.373700261,
.,0.291498184,
.,0.343443096,
.,0.609797001,
.,0.279202282,
.,0.475771546,
.,0.441503763,
.,0.351097018,
.,0.408811361,
>,11.4,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.427262187,
.,0.432453752,
.,0.270712227,
.,0.611336231,
.,0.288082361,
.,0.282581449,
.,0.300122917,
.,0.718718886,
.,0.378240466,
.,0.544402897,
.,0.441758096,
.,0.272774816,
.,0.254531026,
.,0.244050846,
.,0.266797960,
.,0.367952526,
.,0.402339578,
.,0.594314694,
.,0.314160407,
.,0.304874599,
.,0.464122117,
.,0.259039730,
.,0.484076798,
.,0.365619242,
.,0.370356113,
.,0.317207277,
.,0.345907331,
.,0.500550389,
.,0.264932394,
.,0.443877220,
.,0.273872614,
.,0.354240119,
.,0.326552391,
.,0.350943029,
.,0.291462421,
.,0.385315657,
.,0.454863966,
.,0.285343796,
.,0.303135276,
.,0.511477590,
>,10.625,
-,0.00998645168764533,
MAX REWD: 13.375 MODEL_ID: 45,
.,0.340965986,
.,0.491852999,
.,0.262115121,
.,0.577276945,
.,0.383118987,
.,0.359473526,
.,0.260302871,
.,0.284847736,
.,0.298032761,
.,0.386251628,
.,0.305435270,
.,0.326736629,
.,0.818902671,
.,0.313717514,
.,0.252721548,
.,0.315838248,
.,0.278330505,
.,0.456381261,
.,0.411216080,
.,0.289203465,
.,0.249046266,
.,0.329774618,
.,0.326925993,
.,0.346503258,
.,0.268680125,
.,0.513994157,
.,0.242782146,
.,0.338547945,
.,0.297860384,
.,0.284972668,
.,0.403719157,
.,0.427613437,
.,0.328662455,
.,0.303226948,
.,0.416880846,
.,0.364834785,
.,0.338289648,
.,0.292252898,
.,0.415265083,
.,0.357108623,
>,13.45,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.951433420,
.,0.411463916,
.,0.282238513,
.,0.237494677,
.,0.253240228,
.,0.273042202,
.,0.511655927,
.,0.287961066,
.,0.253118545,
.,0.290153265,
.,0.415687621,
.,0.355441868,
.,0.195909962,
.,0.241468087,
.,0.296810269,
.,0.251020968,
.,0.321400881,
.,0.721068501,
.,0.229973748,
.,0.388479888,
.,0.259934068,
.,0.263107598,
.,0.326769501,
.,0.577341020,
.,0.328890592,
.,0.290830076,
.,0.374039114,
.,0.517672956,
.,0.359517157,
.,0.452979743,
.,0.241370067,
.,0.917560697,
.,0.266122371,
.,0.242349073,
.,0.420181096,
.,0.294380486,
.,0.448970705,
.,0.270512938,
.,0.242459327,
.,0.317113400,
>,12.125,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.380198419,
.,0.704022586,
.,0.267970473,
.,0.350019693,
.,0.251620293,
.,0.269602150,
.,0.333592176,
.,0.539036036,
.,0.373778880,
.,0.522190452,
.,0.369176686,
.,0.481914937,
.,0.526192129,
.,0.461060435,
.,0.295870364,
.,0.419464201,
.,0.320126861,
.,0.263513327,
.,0.260863364,
.,0.223947749,
.,0.406671941,
.,0.480920494,
.,0.234486297,
.,0.333050072,
.,0.256123483,
.,0.375635654,
.,0.392774969,
.,0.327239722,
.,0.391179383,
.,0.271446347,
.,0.454944134,
.,0.333697140,
.,0.350704491,
.,0.278116882,
.,0.406332433,
.,0.222426280,
.,0.266175091,
.,0.242422253,
.,0.226483732,
.,0.420574427,
>,12.825,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.243732065,
.,0.285184562,
.,0.272565901,
.,0.526077986,
.,0.217741832,
.,0.214533627,
.,0.372316182,
.,0.348396838,
.,0.354788393,
.,0.366096318,
.,0.312976778,
.,0.363587439,
.,0.256563574,
.,0.403369069,
.,0.344687879,
.,0.413207889,
.,0.273350060,
.,0.474528551,
.,0.492489427,
.,0.244060189,
.,0.210229695,
.,0.287705034,
.,0.303836584,
.,0.286167383,
.,0.516422272,
.,0.326378107,
.,0.317258328,
.,0.228527635,
.,0.267136186,
.,0.277408600,
.,0.301854730,
.,0.227028519,
.,0.374470621,
.,0.313876688,
.,0.492350429,
.,0.381601989,
.,0.254652858,
.,0.245232299,
.,0.284198999,
.,0.260751754,
>,11.65,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.334760129,
.,0.232609540,
.,0.302708954,
.,0.480982661,
.,0.694403291,
.,0.249539673,
.,0.268196642,
.,0.248942375,
.,0.348510802,
.,0.285026044,
.,0.386119723,
.,0.236676186,
.,0.226805046,
.,0.210097715,
.,0.240305662,
.,0.247800753,
.,0.229091942,
.,0.344372034,
.,0.267514080,
.,0.391624033,
.,0.361266017,
.,0.279862821,
.,0.261643350,
.,0.333320022,
.,0.233312339,
.,0.418669790,
.,0.297073066,
.,0.295829028,
.,0.280617177,
.,0.227184147,
.,0.472826362,
.,0.310823351,
.,0.644860029,
.,0.377358556,
.,0.442873597,
.,0.614715815,
.,0.413951129,
.,0.225522339,
.,0.238879398,
.,0.267676294,
>,12.525,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.292804897,
.,0.253631979,
.,0.590996504,
.,0.374140859,
.,0.373471558,
.,0.241197020,
.,0.368635356,
.,0.407363653,
.,0.262088716,
.,0.218520701,
.,0.214808449,
.,0.495163023,
.,0.229492798,
.,0.237918526,
.,0.240891576,
.,0.251651645,
.,0.226677656,
.,0.279627979,
.,0.420642316,
.,0.398939073,
.,0.312791616,
.,0.349396646,
.,0.218120009,
.,0.251072854,
.,0.269921124,
.,0.291218966,
.,0.296291769,
.,0.277014494,
.,0.355679601,
.,0.248543829,
.,0.317509949,
.,0.557139456,
.,0.275378406,
.,0.456756204,
.,0.226021215,
.,0.253065974,
.,0.284384906,
.,0.381789625,
.,0.510003746,
.,0.289985538,
>,11.725,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.388718545,
.,0.328107983,
.,0.232027292,
.,0.325422436,
.,0.564205766,
.,0.299847603,
.,0.305901527,
.,0.505663872,
.,0.286626637,
.,0.257684171,
.,0.339784354,
.,0.362247825,
.,0.289627194,
.,0.419544011,
.,0.551534832,
.,0.502636015,
.,0.194217771,
.,0.240360290,
.,0.271511525,
.,0.362991214,
.,0.539788365,
.,0.234356567,
.,0.394677848,
.,0.311444402,
.,0.219313756,
.,0.372564018,
.,0.265800595,
.,0.202728748,
.,0.247847810,
.,0.243652970,
.,0.274059862,
.,0.287181973,
.,0.432682157,
.,0.187711835,
.,0.382970273,
.,0.263037622,
.,0.203123614,
.,0.308475494,
.,0.251244336,
.,0.348740369,
>,12.675,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.479376018,
.,0.380903482,
.,0.434094846,
.,0.209301949,
.,0.201596066,
.,0.634106755,
.,0.445127964,
.,0.314391524,
.,0.248323321,
.,0.371975958,
.,0.618636250,
.,0.259678185,
.,0.416906238,
.,0.484027088,
.,0.321578473,
.,0.266361117,
.,0.587343216,
.,0.241817713,
.,0.465901911,
.,0.291330934,
.,0.621199250,
.,0.201671913,
.,0.218764439,
.,0.211124241,
.,0.247381583,
.,0.223971978,
.,0.267524481,
.,0.605913758,
.,0.386798084,
.,0.210449010,
.,0.314041018,
.,0.607783556,
.,0.571420014,
.,0.354459941,
.,0.594675720,
.,0.268939316,
.,0.347302616,
.,0.336571217,
.,0.502852619,
.,0.321507543,
>,11.3,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.246032059,
.,0.513897538,
.,0.249342680,
.,0.281111717,
.,0.301055014,
.,0.323949575,
.,0.589109182,
.,0.221184075,
.,0.304271072,
.,0.416087657,
.,0.887346625,
.,0.369073689,
.,0.324734807,
.,0.249428332,
.,0.249011680,
.,0.507589281,
.,0.356398046,
.,0.272040904,
.,0.307564825,
.,0.582985699,
.,0.425324053,
.,0.469680250,
.,0.187824100,
.,0.244897902,
.,0.553050101,
.,0.293559968,
.,0.404406607,
.,0.298271000,
.,0.313152134,
.,0.269228995,
.,0.394945055,
.,0.370002091,
.,0.430833161,
.,0.265733808,
.,0.241970822,
.,0.239070535,
.,0.275400788,
.,0.353979111,
.,0.407074451,
.,0.264666855,
>,11.6,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.644737184,
.,0.331303954,
.,0.343011320,
.,0.221454680,
.,0.250856698,
.,0.453339845,
.,0.237509176,
.,0.370404720,
.,0.231049180,
.,0.245083272,
.,0.221269920,
.,0.264342308,
.,0.191073745,
.,0.193933472,
.,0.256167650,
.,0.254823625,
.,0.254829615,
.,0.472012669,
.,0.418429434,
.,0.227213115,
.,0.205161303,
.,0.443129390,
.,0.199575156,
.,0.265539825,
.,0.270256877,
.,0.181007206,
.,0.503230333,
.,0.252825290,
.,0.422846317,
.,0.326977074,
.,0.273915470,
.,0.337750703,
.,0.234803855,
.,0.191922486,
.,0.300666332,
.,0.294746280,
.,0.276896715,
.,0.355652571,
.,0.215565890,
.,0.192065358,
>,11.0,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.259646416,
.,0.270182610,
.,0.267191589,
.,0.322133601,
.,0.489641428,
.,0.308340371,
.,0.186065376,
.,0.221956804,
.,0.264352113,
.,0.298462808,
.,0.305348545,
.,0.227072805,
.,0.268450886,
.,0.171266854,
.,0.289759457,
.,0.329893529,
.,0.331173092,
.,0.362856209,
.,0.262089133,
.,0.327482015,
.,0.283095509,
.,0.481686473,
.,0.312814623,
.,0.286460817,
.,0.383121461,
.,0.222321332,
.,0.230314195,
.,0.624402463,
.,0.354064226,
.,0.930610418,
.,0.285456568,
.,0.250392944,
.,0.353471547,
.,0.231689632,
.,0.343595445,
.,0.257728517,
.,0.199446827,
.,0.430630147,
.,0.238072872,
.,0.622145295,
>,11.7,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.362795651,
.,0.371993780,
.,0.601692855,
.,0.397286594,
.,0.589927435,
.,0.249377310,
.,0.341445833,
.,0.169837579,
.,0.270256400,
.,0.256980002,
.,0.250085622,
.,0.202512205,
.,0.316636920,
.,0.342208922,
.,0.199981779,
.,0.476556689,
.,0.186130583,
.,0.205138475,
.,0.396306574,
.,0.238043651,
.,0.192581713,
.,0.491997749,
.,0.361124754,
.,0.474649608,
.,0.433190882,
.,0.283929110,
.,0.292740971,
.,0.443588287,
.,0.294560879,
.,0.236272752,
.,0.389876187,
.,0.210674345,
.,0.180264965,
.,0.228475094,
.,0.223083109,
.,0.245191574,
.,0.366974771,
.,0.421423137,
.,0.210632354,
.,0.620947361,
>,12.65,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
.,0.289833605,
.,0.237992078,
.,0.430694133,
.,0.361110866,
.,0.354517013,
.,0.336713076,
.,0.271648347,
.,0.484216630,
.,0.242715925,
.,0.263986558,
.,0.272600055,
.,0.170811430,
.,0.368510216,
.,0.308976769,
.,0.207518265,
.,0.375992179,
.,0.274416387,
.,0.161998749,
.,0.244814336,
.,0.337079853,
.,0.295447499,
.,0.336328804,
.,0.497269154,
.,0.237644359,
.,0.454347253,
.,0.239578813,
.,0.190108091,
.,0.284787059,
.,0.200508475,
.,0.389734864,
.,0.272002459,
.,0.229767859,
.,0.758427143,
.,0.233842999,
.,0.191252604,
.,0.259554386,
.,0.383939862,
.,0.237411380,
>,12.525,
-,0.00998645168764533,
MAX REWD: 13.45 MODEL_ID: 89,
